date,ticker,side,weight,price
2025-09-22,RRKABEL.NS,entry,-0.011846137408022213,1263.5751953125
2025-09-22,RVNL.NS,entry,-0.011846137408022213,357.7764892578125
2025-09-22,SARDAEN.NS,entry,0.009664594686805974,584.9000244140625
2025-09-22,SHYAMMETL.NS,exit_signal,0.011881003559274054,918.3499755859375
2025-09-22,SOLARINDS.NS,entry,0.011846137408022213,14464.0
2025-09-22,SONACOMS.NS,entry,-0.011846137408022213,419.23785400390625
2025-09-22,SONATSOFTW.NS,entry,-0.007924438394178517,389.6105651855469
2025-09-22,SRF.NS,entry,0.011846137408022213,2908.630859375
2025-09-22,STARHEALTH.NS,entry,-0.011846137408022213,448.70001220703125
2025-09-22,SUZLON.NS,entry,-0.011846137408022213,59.93000030517578
2025-09-22,SYNGENE.NS,entry,-0.011846137408022213,655.2999877929688
2025-09-22,TATATECH.NS,entry,-0.011846137408022213,702.25
2025-09-22,TCS.NS,entry,-0.011846137408022213,3007.70166015625
2025-09-22,TEJASNET.NS,entry,-0.011846137408022213,599.8499755859375
2025-09-22,TIINDIA.NS,entry,-0.011740023572170398,3347.26513671875
2025-09-22,TORNTPOWER.NS,entry,-0.011846137408022213,1255.589599609375
2025-09-22,TTML.NS,entry,-0.011846137408022213,57.2400016784668
2025-09-22,UCOBANK.NS,entry,-0.011846137408022213,30.195781707763672
2025-09-22,UNIONBANK.NS,exit_signal,0.011881003559274054,138.80999755859375
2025-09-22,UPL.NS,entry,0.011846137408022213,682.7999877929688
2025-09-22,WELCORP.NS,entry,0.011846137408022213,892.3499755859375
2025-09-22,WELSPUNLIV.NS,entry,-0.00957137444310587,123.38999938964844
2025-09-22,WHIRLPOOL.NS,entry,-0.011846137408022213,1329.199951171875
2025-09-22,WOCKPHARMA.NS,entry,0.011846137408022213,1481.0999755859375
2025-09-23,ACE.NS,exit_stop,-0.007702465690113526,1155.4000244140625
2025-09-23,AFFLE.NS,exit_stop,0.011846137408022213,2084.199951171875
2025-09-23,ANANDRATHI.NS,exit_stop,0.011846137408022213,2967.251708984375
2025-09-23,ASTERDM.NS,exit_stop,0.011846137408022213,633.82373046875
2025-09-23,CARBORUNIV.NS,exit_stop,-0.00841395187634668,970.16455078125
2025-09-23,COFORGE.NS,exit_stop,0.011846137408022213,1660.242431640625
2025-09-23,DALBHARAT.NS,exit_stop,0.011846137408022213,2334.81494140625
2025-09-23,GSPL.NS,exit_stop,-0.011846137408022213,322.1000061035156
2025-09-23,GVT&D.NS,exit_stop,0.011846137408022213,2996.39990234375
2025-09-23,HDFCBANK.NS,exit_stop,0.011846137408022213,957.2000122070312
2025-09-23,IDEA.NS,exit_stop,-0.006463127459006679,8.720000267028809
2025-09-23,INDIANB.NS,exit_stop,0.011846137408022213,695.0999755859375
2025-09-23,INDUSINDBK.NS,exit_stop,-0.011846137408022213,755.25
2025-09-23,KPRMILL.NS,exit_stop,0.011846137408022213,1116.1832275390625
2025-09-23,MAXHEALTH.NS,exit_stop,0.011846137408022213,1157.0
2025-09-23,MAZDOCK.NS,exit_stop,0.011846137408022213,2923.973876953125
2025-09-23,NH.NS,exit_stop,0.011846137408022213,1733.199951171875
2025-09-23,PARADEEP.NS,exit_stop,0.007453980351140323,173.74000549316406
2025-09-23,RADICO.NS,exit_stop,0.011846137408022213,2957.60009765625
2025-09-23,RECLTD.NS,exit_stop,-0.011846137408022213,373.7064208984375
2025-09-23,RKFORGE.NS,exit_stop,-0.011846137408022213,562.8935546875
2025-09-23,RRKABEL.NS,exit_stop,-0.011846137408022213,1289.2017822265625
2025-09-23,SOLARINDS.NS,exit_stop,0.011846137408022213,14215.0
2025-09-23,THERMAX.NS,exit_stop,-0.011846137408022213,3358.800048828125
2025-09-24,BDL.NS,exit_stop,0.009853466055159374,1560.8427734375
2025-09-24,BEL.NS,exit_stop,0.011846137408022213,393.7736511230469
2025-09-24,BHARTIHEXA.NS,exit_stop,0.011846137408022213,1687.5999755859375
2025-09-24,BSE.NS,exit_stop,0.00956413438643462,2076.39990234375
2025-09-24,COROMANDEL.NS,exit_stop,0.011539973190379436,2222.041259765625
2025-09-24,DEEPAKNTR.NS,exit_stop,-0.011846137408022213,1869.4000244140625
2025-09-24,ECLERX.NS,exit_stop,0.0086080246521375,2049.75
2025-09-24,ENDURANCE.NS,exit_stop,0.011846137408022213,2789.0
2025-09-24,ERIS.NS,exit_stop,0.011846137408022213,1626.9000244140625
2025-09-24,ETERNAL.NS,exit_stop,0.011846137408022213,335.79998779296875
2025-09-24,FSL.NS,exit_stop,0.011846137408022213,349.22796630859375
2025-09-24,GILLETTE.NS,exit_stop,0.011846137408022213,9639.8759765625
2025-09-24,HINDCOPPER.NS,exit_stop,-0.009101861274185939,308.2158203125
2025-09-24,HSCL.NS,exit_stop,-0.011846137408022213,467.8500061035156
2025-09-24,JINDALSAW.NS,exit_stop,-0.011846137408022213,217.32000732421875
2025-09-24,JKCEMENT.NS,exit_stop,0.011846137408022213,6669.5
2025-09-24,KIMS.NS,exit_stop,0.011846137408022213,726.4500122070312
2025-09-24,MANAPPURAM.NS,exit_stop,0.011846137408022213,285.9405212402344
2025-09-24,NAVINFLUOR.NS,exit_stop,0.011846137408022213,4624.85107421875
2025-09-24,PAYTM.NS,exit_stop,0.011551283683415792,1162.199951171875
2025-09-24,RAINBOW.NS,exit_stop,0.011846137408022213,1392.0999755859375
2025-09-24,RPOWER.NS,exit_stop,0.008422815326726183,46.459999084472656
2025-09-24,SHREECEM.NS,exit_stop,0.011846137408022213,29566.212890625
2025-09-24,STARHEALTH.NS,exit_stop,-0.011846137408022213,456.29998779296875
2025-09-25,ABDL.NS,exit_stop,0.011846137408022213,523.5499877929688
2025-09-25,AIAENG.NS,exit_stop,-0.011846137408022213,3099.0
2025-09-25,AWL.NS,exit_stop,-0.011846137408022213,261.6499938964844
2025-09-25,BAJAJHLDNG.NS,exit_stop,0.011846137408022213,12899.0
2025-09-25,BAJFINANCE.NS,exit_stop,0.011846137408022213,1012.75
2025-09-25,CCL.NS,exit_stop,0.011846137408022213,895.780517578125
2025-09-25,DCMSHRIRAM.NS,exit_stop,0.008917634690432212,1161.39697265625
2025-09-25,DEEPAKFERT.NS,exit_stop,0.011846137408022213,1546.699951171875
2025-09-25,FORTIS.NS,exit_stop,0.011846137408022213,944.5999755859375
2025-09-25,HDFCAMC.NS,exit_stop,0.011846137408022213,2875.5
2025-09-25,JMFINANCIL.NS,exit_stop,0.006668339668149552,163.7602996826172
2025-09-25,LLOYDSME.NS,exit_stop,0.011846137408022213,1276.5999755859375
2025-09-25,M&M.NS,exit_stop,0.011846137408022213,3530.0
2025-09-25,MFSL.NS,exit_stop,0.011846137408022213,1565.5999755859375
2025-09-25,MOTILALOFS.NS,exit_stop,0.011846137408022213,912.6832275390625
2025-09-25,MRPL.NS,exit_stop,-0.011846137408022213,127.0202407836914
2025-09-25,NEWGEN.NS,exit_stop,-0.011846137408022213,909.4500122070312
2025-09-25,NUVOCO.NS,exit_stop,0.011846137408022213,442.25
2025-09-25,OIL.NS,exit_stop,-0.011846137408022213,405.27349853515625
2025-09-25,RAMCOCEM.NS,exit_stop,0.011846137408022213,1028.0
2025-09-25,REDINGTON.NS,exit_stop,0.006225866739975986,268.8299865722656
2025-09-25,SBFC.NS,exit_stop,0.011846137408022213,108.91000366210938
2025-09-25,SRF.NS,exit_stop,0.011846137408022213,2873.79541015625
2025-09-25,SYRMA.NS,exit_stop,0.01015629471121734,835.2999877929688
2025-09-25,TARIL.NS,exit_stop,0.01148225561491789,508.0
2025-09-25,UPL.NS,exit_stop,0.011846137408022213,669.0999755859375
2025-09-25,WELCORP.NS,exit_stop,0.011846137408022213,872.9500122070312
2025-09-26,ABCAPITAL.NS,exit_stop,0.011846137408022213,278.8999938964844
2025-09-26,ABSLAMC.NS,exit_stop,0.011846137408022213,777.5
2025-09-26,AIIL.NS,exit_stop,0.011846137408022213,593.0999755859375
2025-09-26,AMBER.NS,exit_stop,0.009473996068223883,8162.5
2025-09-26,BLUEJET.NS,exit_stop,0.00936223063324465,645.9000244140625
2025-09-26,CHOICEIN.NS,exit_stop,0.011846137408022213,804.4500122070312
2025-09-26,CUB.NS,exit_stop,0.011846137408022213,207.64999389648438
2025-09-26,DIXON.NS,exit_stop,0.011846137408022213,17511.0
2025-09-26,EIDPARRY.NS,exit_stop,0.011846137408022213,1031.5999755859375
2025-09-26,FORCEMOT.NS,exit_stop,0.006719060059697415,17372.0
2025-09-26,GABRIEL.NS,exit_stop,0.008368916945677853,1235.4686279296875
2025-09-26,GODFRYPHLP.NS,exit_stop,0.006334692107925504,3264.58642578125
2025-09-26,GRSE.NS,exit_stop,0.007638410476187684,2598.6904296875
2025-09-26,HEG.NS,exit_stop,0.011846137408022213,506.75
2025-09-26,INDIGO.NS,exit_stop,0.011846137408022213,5561.0
2025-09-26,JWL.NS,exit_stop,-0.011846137408022213,336.3999938964844
2025-09-26,KARURVYSYA.NS,exit_stop,0.011846137408022213,205.63999938964844
2025-09-26,LAURUSLABS.NS,exit_stop,0.011846137408022213,830.78662109375
2025-09-26,LEMONTREE.NS,exit_stop,0.010734707609810691,165.86000061035156
2025-09-26,LTF.NS,exit_stop,0.011846137408022213,236.2899932861328
2025-09-26,MEDANTA.NS,exit_stop,0.011846137408022213,1299.699951171875
2025-09-26,SARDAEN.NS,exit_stop,0.009664594686805974,566.4000244140625
2025-09-26,WOCKPHARMA.NS,exit_stop,0.011846137408022213,1336.5
2025-09-29,ANURAS.NS,exit_stop,0.011846137408022213,1075.0999755859375
2025-09-29,BAJAJHFL.NS,exit_stop,-0.011846137408022213,111.61000061035156
2025-09-29,BHARATFORG.NS,exit_stop,-0.011846137408022213,1212.613525390625
2025-09-29,GODREJPROP.NS,exit_stop,-0.011846137408022213,1996.9000244140625
2025-09-29,GPIL.NS,exit_stop,0.008497596709908533,249.3300018310547
2025-09-29,GRAVITA.NS,exit_stop,-0.011846137408022213,1604.5
2025-09-29,HFCL.NS,exit_stop,-0.011846137408022213,74.06999969482422
2025-09-29,IEX.NS,exit_stop,-0.011846137408022213,138.0601043701172
2025-09-29,IREDA.NS,exit_stop,-0.011846137408022213,147.99530029296875
2025-09-29,JSWENERGY.NS,exit_stop,-0.011846137408022213,528.5499877929688
2025-09-29,MARUTI.NS,exit_stop,0.011846137408022213,15984.0
2025-09-29,NCC.NS,exit_stop,-0.011846137408022213,205.94000244140625
2025-09-29,UCOBANK.NS,exit_stop,-0.011846137408022213,29.369577407836914
2025-09-29,VOLTAS.NS,exit_stop,-0.011846137408022213,1374.5
2025-09-29,ABBOTINDIA.NS,entry,0.011795677114023639,29665.0
2025-09-29,ABCAPITAL.NS,entry,0.011795677114023639,289.8500061035156
2025-09-29,ABDL.NS,entry,0.011795677114023639,510.79998779296875
2025-09-29,ABSLAMC.NS,entry,0.011795677114023639,777.1500244140625
2025-09-29,ACC.NS,exit_signal,-0.011846137408022213,1807.699951171875
2025-09-29,ADANIENT.NS,entry,-0.011795677114023639,2509.5
2025-09-29,AFFLE.NS,entry,0.011795677114023639,1956.300048828125
2025-09-29,AIAENG.NS,entry,-0.011795677114023639,3062.800048828125
2025-09-29,AIIL.NS,entry,0.011795677114023639,601.4600219726562
2025-09-29,AMBER.NS,entry,0.011168791393551473,8232.0
2025-09-29,ANANDRATHI.NS,entry,0.011795677114023639,2806.36328125
2025-09-29,ANANTRAJ.NS,entry,-0.008182553943757295,699.1500244140625
2025-09-29,ANURAS.NS,entry,0.011795677114023639,1075.0999755859375
2025-09-29,ARE&M.NS,exit_signal,-0.011846137408022213,986.642578125
2025-09-29,ASAHIINDIA.NS,exit_signal,0.0109482856578189,875.2000122070312
2025-09-29,ASTERDM.NS,entry,0.011795677114023639,620.6314697265625
2025-09-29,AWL.NS,entry,-0.011795677114023639,261.1499938964844
2025-09-29,BAJAJHFL.NS,entry,-0.011795677114023639,111.61000061035156
2025-09-29,BAJAJHLDNG.NS,entry,0.011795677114023639,12462.0
2025-09-29,BAJFINANCE.NS,entry,0.011795677114023639,990.9500122070312
2025-09-29,BDL.NS,entry,0.011527994820342469,1493.582275390625
2025-09-29,BEL.NS,entry,0.011795677114023639,398.25457763671875
2025-09-29,BHARATFORG.NS,entry,-0.011795677114023639,1212.613525390625
2025-09-29,BHARTIHEXA.NS,entry,0.011795677114023639,1630.5
2025-09-29,BLUEJET.NS,entry,0.009683537577894533,640.0499877929688
2025-09-29,BSE.NS,entry,0.010090220160504051,2097.39990234375
2025-09-29,CARBORUNIV.NS,entry,-0.008111299181928818,910.1780395507812
2025-09-29,CCL.NS,entry,0.011795677114023639,854.7413330078125
2025-09-29,CHALET.NS,entry,0.011795677114023639,955.4415283203125
2025-09-29,CHENNPETRO.NS,entry,-0.011795677114023639,757.3502807617188
2025-09-29,CHOICEIN.NS,entry,0.011795677114023639,788.5999755859375
2025-09-29,CLEAN.NS,exit_signal,-0.011846137408022213,1102.2703857421875
2025-09-29,COFORGE.NS,entry,0.011795677114023639,1545.073486328125
2025-09-29,COROMANDEL.NS,entry,0.011795677114023639,2229.7109375
2025-09-29,CREDITACC.NS,entry,0.011795677114023639,1335.800048828125
2025-09-29,CROMPTON.NS,exit_signal,-0.011846137408022213,293.6499938964844
2025-09-29,CUB.NS,entry,0.011795677114023639,210.14999389648438
2025-09-29,DALBHARAT.NS,entry,0.011795677114023639,2225.12109375
2025-09-29,DCMSHRIRAM.NS,entry,0.00904364548621337,1151.259033203125
2025-09-29,DEEPAKFERT.NS,entry,0.011795677114023639,1500.800048828125
2025-09-29,DEEPAKNTR.NS,entry,-0.011795677114023639,1833.5999755859375
2025-09-29,DIVISLAB.NS,entry,0.011795677114023639,5697.5
2025-09-29,DIXON.NS,entry,0.011795677114023639,16678.0
2025-09-29,ECLERX.NS,entry,0.008089754379347787,2024.5999755859375
2025-09-29,EIDPARRY.NS,entry,0.011795677114023639,1012.7999877929688
2025-09-29,ENDURANCE.NS,entry,0.011795677114023639,2735.5
2025-09-29,ERIS.NS,entry,0.011795677114023639,1578.0999755859375
2025-09-29,FIVESTAR.NS,entry,-0.011795677114023639,515.7999877929688
2025-09-29,FORCEMOT.NS,entry,0.007185838822543987,16954.0
2025-09-29,FORTIS.NS,entry,0.011795677114023639,970.75
2025-09-29,GABRIEL.NS,entry,0.008825975416701371,1217.001953125
2025-09-29,GILLETTE.NS,entry,0.011795677114023639,9286.2177734375
2025-09-29,GLENMARK.NS,entry,0.011795677114023639,1955.7012939453125
2025-09-29,GMDCLTD.NS,entry,0.005884047822197533,602.9000244140625
2025-09-29,GODFRYPHLP.NS,entry,0.006043373443622075,3492.302001953125
2025-09-29,GODREJPROP.NS,entry,-0.011795677114023639,1996.9000244140625
2025-09-29,GPIL.NS,entry,0.008340043155603273,249.3300018310547
2025-09-29,GRAVITA.NS,entry,-0.011795677114023639,1604.5
2025-09-29,GRSE.NS,entry,0.007559226766937697,2481.36865234375
2025-09-29,GSPL.NS,entry,-0.011795677114023639,303.3500061035156
2025-09-29,GVT&D.NS,entry,0.011795677114023639,2988.89990234375
2025-09-29,HDFCAMC.NS,entry,0.011795677114023639,2811.5
2025-09-29,HFCL.NS,entry,-0.010917582775971643,74.06999969482422
2025-09-29,HINDCOPPER.NS,entry,-0.007973264450105301,318.9486083984375
2025-09-29,HSCL.NS,entry,-0.011795677114023639,447.6000061035156
2025-09-29,IDEA.NS,entry,-0.006157795806596192,8.239999771118164
2025-09-29,IEX.NS,entry,-0.011795677114023639,138.0601043701172
2025-09-29,INDIANB.NS,entry,0.011795677114023639,724.5999755859375
2025-09-29,INDIGO.NS,entry,0.011795677114023639,5707.0
2025-09-29,INDUSINDBK.NS,entry,-0.011795677114023639,723.4000244140625
2025-09-29,IREDA.NS,entry,-0.011795677114023639,147.99530029296875
2025-09-29,JINDALSAW.NS,entry,-0.011795677114023639,202.97999572753906
2025-09-29,JKCEMENT.NS,entry,0.011596682226128864,6314.5
2025-09-29,JMFINANCIL.NS,entry,0.009728583827849909,160.19534301757812
2025-09-29,JSWENERGY.NS,entry,-0.011795677114023639,528.5499877929688
2025-09-29,JWL.NS,entry,-0.011795677114023639,335.8500061035156
2025-09-29,KARURVYSYA.NS,entry,0.011795677114023639,213.8800048828125
2025-09-29,KIMS.NS,entry,0.011795677114023639,701.0
2025-09-29,KIRLOSENG.NS,exit_signal,-0.011815973294016884,918.6823120117188
2025-09-29,LAURUSLABS.NS,entry,0.011795677114023639,839.4209594726562
2025-09-29,LEMONTREE.NS,entry,0.01055213572559689,163.3699951171875
2025-09-29,LLOYDSME.NS,entry,0.011795677114023639,1256.0
2025-09-29,LTF.NS,entry,0.011795677114023639,244.83999633789062
2025-09-29,MANAPPURAM.NS,entry,0.011795677114023639,281.7552795410156
2025-09-29,MARUTI.NS,entry,0.011795677114023639,15984.0
2025-09-29,MAXHEALTH.NS,entry,0.011795677114023639,1112.0
2025-09-29,MAZDOCK.NS,entry,0.011795677114023639,2736.5693359375
2025-09-29,MEDANTA.NS,entry,0.011795677114023639,1314.5
2025-09-29,MFSL.NS,entry,0.011795677114023639,1559.800048828125
2025-09-29,MOTHERSON.NS,entry,-0.011442393623033177,106.54933166503906
2025-09-29,MOTILALOFS.NS,entry,0.011795677114023639,908.8640747070312
2025-09-29,MRPL.NS,entry,-0.011795677114023639,131.33912658691406
2025-09-29,NAVA.NS,entry,0.00864726418609501,662.7662963867188
2025-09-29,NAVINFLUOR.NS,entry,0.011795677114023639,4547.33447265625
2025-09-29,NCC.NS,entry,-0.011795677114023639,205.94000244140625
2025-09-29,NETWEB.NS,exit_signal,-0.005061783744792648,3585.0
2025-09-29,NEWGEN.NS,entry,-0.011795677114023639,876.9500122070312
2025-09-29,NH.NS,entry,0.011795677114023639,1772.800048828125
2025-09-29,NUVOCO.NS,entry,0.011795677114023639,422.75
2025-09-29,NYKAA.NS,entry,0.011795677114023639,231.35000610351562
2025-09-29,OFSS.NS,exit_signal,-0.011266029349909392,8092.595703125
2025-09-29,OIL.NS,entry,-0.011795677114023639,407.667236328125
2025-09-29,PARADEEP.NS,entry,0.006228455242807292,194.4499969482422
2025-09-29,PAYTM.NS,entry,0.011795677114023639,1119.0
2025-09-29,PCBL.NS,entry,-0.011795677114023639,368.3890380859375
2025-09-29,RADICO.NS,entry,0.011795677114023639,2886.60009765625
2025-09-29,RAILTEL.NS,entry,-0.010862220025954824,371.0930480957031
2025-09-29,RAMCOCEM.NS,entry,0.011795677114023639,996.9000244140625
2025-09-29,RECLTD.NS,entry,-0.011795677114023639,359.5003662109375
2025-09-29,REDINGTON.NS,entry,0.005616715222053494,291.239990234375
2025-09-29,RKFORGE.NS,entry,-0.011795677114023639,519.0142211914062
2025-09-29,RRKABEL.NS,entry,-0.011795677114023639,1228.9744873046875
2025-09-29,SAMMAANCAP.NS,entry,-0.007361839919549332,154.27000427246094
2025-09-29,SARDAEN.NS,entry,0.010088850013711148,553.5999755859375
2025-09-29,SHREECEM.NS,entry,0.011795677114023639,29650.97265625
2025-09-29,SIGNATURE.NS,entry,-0.011795677114023639,1084.5
2025-09-29,SOBHA.NS,entry,-0.011795677114023639,1519.4000244140625
2025-09-29,SOLARINDS.NS,entry,0.011795677114023639,13545.0
2025-09-29,SRF.NS,entry,0.011795677114023639,2792.8447265625
2025-09-29,SYRMA.NS,entry,0.010319147392031887,794.9500122070312
2025-09-29,TARIL.NS,entry,0.011795677114023639,489.1000061035156
2025-09-29,TCS.NS,exit_signal,-0.011846137408022213,2833.82275390625
2025-09-29,THERMAX.NS,entry,-0.011795677114023639,3131.5
2025-09-29,TVSMOTOR.NS,entry,0.011795677114023639,3427.61962890625
2025-09-29,UCOBANK.NS,entry,-0.011795677114023639,29.369577407836914
2025-09-29,UNOMINDA.NS,entry,0.011795677114023639,1284.3604736328125
2025-09-29,UPL.NS,entry,0.011795677114023639,654.2000122070312
2025-09-29,VOLTAS.NS,entry,-0.011795677114023639,1374.5
2025-09-29,WELCORP.NS,entry,0.011795677114023639,846.0999755859375
2025-09-29,WOCKPHARMA.NS,entry,0.006229290624707656,1564.4000244140625
2025-09-30,ABBOTINDIA.NS,exit_stop,0.011795677114023639,29290.0
2025-09-30,AMBER.NS,exit_stop,0.011168791393551473,8089.0
2025-09-30,BAJAJHLDNG.NS,exit_stop,0.011795677114023639,12247.0
2025-09-30,BLUEDART.NS,exit_stop,-0.011795677114023639,5703.0
2025-09-30,BSE.NS,exit_stop,0.010090220160504051,2040.199951171875
2025-09-30,CENTRALBK.NS,exit_stop,-0.011795677114023639,36.782196044921875
2025-09-30,CHOICEIN.NS,exit_stop,0.011795677114023639,767.5
2025-09-30,DIXON.NS,exit_stop,0.011795677114023639,16322.0
2025-09-30,FINCABLES.NS,exit_stop,-0.011795677114023639,817.4500122070312
2025-09-30,FIVESTAR.NS,exit_stop,-0.011795677114023639,536.5999755859375
2025-09-30,GABRIEL.NS,exit_stop,0.008825975416701371,1179.2701416015625
2025-09-30,GODFRYPHLP.NS,exit_stop,0.006043373443622075,3365.02001953125
2025-09-30,GSPL.NS,exit_stop,-0.011795677114023639,309.54998779296875
2025-09-30,HDFCAMC.NS,exit_stop,0.011795677114023639,2766.25
2025-09-30,HONASA.NS,exit_stop,-0.011795677114023639,280.8999938964844
2025-09-30,INDIGO.NS,exit_stop,0.011795677114023639,5594.5
2025-09-30,INDUSINDBK.NS,exit_stop,-0.011795677114023639,735.5499877929688
2025-09-30,INOXWIND.NS,exit_stop,-0.011795677114023639,140.24000549316406
2025-09-30,IOB.NS,exit_stop,-0.011795677114023639,39.540000915527344
2025-09-30,IRB.NS,exit_stop,-0.011795677114023639,20.528850555419922
2025-09-30,LLOYDSME.NS,exit_stop,0.011795677114023639,1225.0
2025-09-30,MCX.NS,exit_stop,0.011795677114023639,1559.199951171875
2025-09-30,MGL.NS,exit_stop,-0.011795677114023639,1281.6234130859375
2025-09-30,MOTILALOFS.NS,exit_stop,0.011795677114023639,886.4450073242188
2025-09-30,NAVA.NS,exit_stop,0.00864726418609501,647.3519897460938
2025-09-30,NH.NS,exit_stop,0.011795677114023639,1737.5999755859375
2025-09-30,POWERINDIA.NS,exit_stop,0.011795677114023639,18001.0
2025-09-30,RKFORGE.NS,exit_stop,-0.011795677114023639,538.8323364257812
2025-09-30,RRKABEL.NS,exit_stop,-0.011795677114023639,1257.7918701171875
2025-09-30,SAMMAANCAP.NS,exit_stop,-0.007361839919549332,160.86000061035156
2025-09-30,SHREECEM.NS,exit_stop,0.011795677114023639,29182.30078125
2025-09-30,SOLARINDS.NS,exit_stop,0.011795677114023639,13326.0
2025-09-30,SYNGENE.NS,exit_stop,-0.011795677114023639,622.8499755859375
2025-09-30,SYRMA.NS,exit_stop,0.010319147392031887,767.4000244140625
2025-09-30,UCOBANK.NS,exit_stop,-0.011795677114023639,29.98923110961914
2025-10-01,AARTIIND.NS,exit_stop,-0.011795677114023639,379.6000061035156
2025-10-01,ADANIENT.NS,exit_stop,-0.011795677114023639,2592.699951171875
2025-10-01,AIAENG.NS,exit_stop,-0.011795677114023639,3247.800048828125
2025-10-01,BAJAJHFL.NS,exit_stop,-0.011795677114023639,111.47000122070312
2025-10-01,BBTC.NS,exit_stop,-0.011795677114023639,1785.6304931640625
2025-10-01,HINDCOPPER.NS,exit_stop,-0.007973264450105301,334.76324462890625
2025-10-01,INDIANB.NS,exit_stop,0.011795677114023639,737.0499877929688
2025-10-01,IREDA.NS,exit_stop,-0.011795677114023639,151.87472534179688
2025-10-01,JSWENERGY.NS,exit_stop,-0.011795677114023639,536.4500122070312
2025-10-01,KALYANKJIL.NS,exit_stop,-0.011795677114023639,465.29998779296875
2025-10-01,KIMS.NS,exit_stop,0.011795677114023639,687.9000244140625
2025-10-01,KPITTECH.NS,exit_stop,-0.011795677114023639,1150.5784912109375
2025-10-01,NCC.NS,exit_stop,-0.011795677114023639,209.92999267578125
2025-10-01,NEWGEN.NS,exit_stop,-0.011795677114023639,899.7999877929688
2025-10-01,NSLNISP.NS,exit_stop,-0.010120232760478414,47.31999969482422
2025-10-01,PVRINOX.NS,exit_stop,-0.011795677114023639,1099.0
2025-10-01,RAILTEL.NS,exit_stop,-0.010862220025954824,381.3791198730469
2025-10-01,RECLTD.NS,exit_stop,-0.011795677114023639,364.8638610839844
2025-10-01,RVNL.NS,exit_stop,-0.011795677114023639,343.3218994140625
2025-10-01,SONACOMS.NS,exit_stop,-0.011795677114023639,412.4100341796875
2025-10-01,SUNTV.NS,exit_stop,-0.011795677114023639,595.130859375
2025-10-01,TATATECH.NS,exit_stop,-0.011795677114023639,690.4000244140625
2025-10-01,TRENT.NS,exit_stop,-0.011795677114023639,4832.0
2025-10-03,ABFRL.NS,exit_stop,-0.008594365293296958,87.98999786376953
2025-10-03,ADANIGREEN.NS,exit_stop,-0.00886680061815598,1070.300048828125
2025-10-03,CARBORUNIV.NS,exit_stop,-0.008111299181928818,935.6298828125
2025-10-03,CHENNPETRO.NS,exit_stop,-0.011795677114023639,774.2662963867188
2025-10-03,CONCOR.NS,exit_stop,-0.011795677114023639,527.277587890625
2025-10-03,CYIENT.NS,exit_stop,-0.011795677114023639,1154.8466796875
2025-10-03,ECLERX.NS,exit_stop,0.008089754379347787,1964.0
2025-10-03,EICHERMOT.NS,exit_stop,0.011795677114023639,6941.0
2025-10-03,ELGIEQUIP.NS,exit_stop,-0.011795677114023639,494.3999938964844
2025-10-03,ERIS.NS,exit_stop,0.011795677114023639,1593.300048828125
2025-10-03,IDEA.NS,exit_stop,-0.006157795806596192,8.819999694824219
2025-10-03,IEX.NS,exit_stop,-0.011795677114023639,141.8841094970703
2025-10-03,JINDALSAW.NS,exit_stop,-0.011795677114023639,206.5
2025-10-03,KARURVYSYA.NS,exit_stop,0.011795677114023639,209.17999267578125
2025-10-03,MAXHEALTH.NS,exit_stop,0.011795677114023639,1069.199951171875
2025-10-03,MFSL.NS,exit_stop,0.011795677114023639,1604.0999755859375
2025-10-03,MMTC.NS,exit_stop,-0.011795677114023639,69.62999725341797
2025-10-03,MRPL.NS,exit_stop,-0.011795677114023639,140.4371795654297
2025-10-03,NATCOPHARM.NS,exit_stop,-0.011795677114023639,819.6715698242188
2025-10-03,PCBL.NS,exit_stop,-0.011795677114023639,377.8323974609375
2025-10-03,RITES.NS,exit_stop,-0.011795677114023639,249.7950439453125
2025-10-03,SONATSOFTW.NS,exit_stop,-0.01151929362322596,346.8938293457031
2025-10-03,TATAELXSI.NS,exit_stop,-0.011795677114023639,5355.5
2025-10-03,THERMAX.NS,exit_stop,-0.011795677114023639,3188.5
2025-10-03,TTML.NS,exit_stop,-0.011795677114023639,56.529998779296875
2025-10-03,WOCKPHARMA.NS,exit_stop,0.006229290624707656,1460.0
2025-10-06,ABB.NS,exit_stop,-0.011795677114023639,5196.74560546875
2025-10-06,BAJAJ-AUTO.NS,exit_stop,-0.011795677114023639,8792.0
2025-10-06,BHARATFORG.NS,exit_stop,-0.011795677114023639,1233.18994140625
2025-10-06,BSOFT.NS,exit_stop,-0.011795677114023639,355.63995361328125
2025-10-06,FORCEMOT.NS,exit_stop,0.007185838822543987,16333.0
2025-10-06,GODREJPROP.NS,exit_stop,-0.011795677114023639,2056.5
2025-10-06,HSCL.NS,exit_stop,-0.011795677114023639,456.79998779296875
2025-10-06,LEMONTREE.NS,exit_stop,0.01055213572559689,170.6699981689453
2025-10-06,OIL.NS,exit_stop,-0.011795677114023639,409.5724792480469
2025-10-06,RAMCOCEM.NS,exit_stop,0.011795677114023639,979.5
2025-10-06,TEJASNET.NS,exit_stop,-0.011795677114023639,601.5499877929688
2025-10-06,TIINDIA.NS,exit_stop,-0.011747172975586485,3147.533935546875
2025-10-06,TITAGARH.NS,exit_stop,-0.011795677114023639,898.8499755859375
